Date,AAPL,MSFT,AMZN,GOOGL,META,BRK-B,JNJ,V,JPM,PG,WMT,MA,UNH,HD,INTC
2018-06-11,45.56680679321289,95.17774963378906,84.45600128173828,57.04499816894531,191.5399932861328,195.3300018310547,105.75092315673828,128.9945068359375,94.06011199951172,67.10551452636719,76.99481201171875,192.59304809570312,233.1433868408203,174.56167602539062,46.96648025512695
2018-06-12,45.816986083984375,95.42265319824219,84.9375,57.40950012207031,192.39999389648438,195.27000427246094,105.64747619628906,129.9096221923828,93.51695251464844,66.85450744628906,76.81211853027344,194.18426513671875,232.95970153808594,176.02194213867188,47.22491455078125
2018-06-13,45.44051742553711,94.9894027709961,85.24299621582031,57.21149826049805,192.41000366210938,194.5500030517578,105.72506713867188,129.4665069580078,93.33023834228516,66.18804931640625,76.80299377441406,193.48570251464844,232.3074188232422,175.14755249023438,47.405826568603516
2018-06-14,45.46433639526367,95.52626037597656,86.19300079345703,58.00550079345703,196.80999755859375,192.5,105.53538513183594,130.04446411132812,91.68378448486328,65.77259826660156,76.52899169921875,193.3886260986328,234.5673370361328,174.5879364013672,47.84516525268555
2018-06-15,44.9973030090332,94.31122589111328,85.79850006103516,57.9635009765625,195.85000610351562,191.75999450683594,105.70780944824219,130.1408233642578,91.5734634399414,66.9756851196289,76.44678497314453,193.60214233398438,235.996337890625,175.34866333007812,47.47473907470703
2018-06-18,44.97347640991211,94.9988021850586,86.18949890136719,59.17900085449219,198.30999755859375,191.11000061035156,104.59563446044922,131.2004852294922,91.81109619140625,65.64275360107422,75.80742645263672,195.1546173095703,234.9729461669922,175.47982788085938,45.846588134765625
2018-06-19,44.24671173095703,94.9988021850586,86.73899841308594,58.93450164794922,197.49000549316406,190.35000610351562,105.67330932617188,130.1504669189453,91.27642059326172,66.06688690185547,76.36459350585938,193.7573699951172,233.26744079589844,174.18569946289062,45.59677505493164
2018-06-20,44.439720153808594,95.95012664794922,87.50399780273438,59.20349884033203,202.0,189.5,105.21639251708984,130.52613830566406,91.26792907714844,65.65141296386719,76.36459350585938,195.55239868164062,233.0738067626953,174.0720672607422,46.0533332824707
2018-06-21,44.191917419433594,95.26253509521484,86.51100158691406,58.47200012207031,201.5,188.86000061035156,104.70770263671875,129.5917510986328,91.24246215820312,66.16209411621094,76.91258239746094,194.8149871826172,232.22564697265625,175.14755249023438,44.959293365478516
2018-06-22,44.0632438659668,94.5749740600586,85.78350067138672,58.464500427246094,201.74000549316406,188.91000366210938,105.90611267089844,130.36239624023438,89.74877166748047,67.01897430419922,77.4697265625,195.49420166015625,234.5120086669922,172.61184692382812,45.22632598876953
2018-06-25,43.407955169677734,92.6723403930664,83.15750122070312,56.9640007019043,196.35000610351562,186.72999572753906,105.69056701660156,126.12388610839844,88.93402862548828,67.33058166503906,78.97673034667969,189.1873016357422,231.1377410888672,171.71121215820312,43.68433380126953
2018-06-26,43.946475982666016,93.32225036621094,84.55449676513672,56.63100051879883,199.0,186.44000244140625,105.48365783691406,127.68441772460938,88.99344635009766,67.51232147216797,78.52920532226562,190.6233367919922,230.27117919921875,171.69374084472656,42.78841781616211
2018-06-27,43.882144927978516,91.87174987792969,83.02549743652344,55.84700012207031,195.83999633789062,184.91000366210938,104.84565734863281,126.2105941772461,87.61856079101562,67.24402618408203,79.36036682128906,187.44078063964844,228.7960662841797,170.5220489501953,42.00449752807617
2018-06-28,44.201438903808594,92.89839172363281,85.07250213623047,56.3390007019043,196.22999572753906,187.08999633789062,105.18190002441406,127.86744689941406,89.0528564453125,67.55561828613281,78.41961669921875,191.24432373046875,225.78131103515625,170.6881561279297,42.426612854003906
2018-06-29,44.10850524902344,92.87956237792969,84.98999786376953,56.45949935913086,194.32000732421875,186.64999389648438,104.61286163330078,127.5881118774414,88.43328857421875,67.56427764892578,78.22782135009766,190.68154907226562,226.1869659423828,170.5919952392578,42.822879791259766
2018-07-02,44.601749420166016,94.19820404052734,85.68900299072266,57.105499267578125,197.36000061035156,187.8300018310547,104.81982421875,127.63624572753906,89.18013763427734,67.62484741210938,76.7208023071289,191.79739379882812,228.159912109375,169.64767456054688,43.24500274658203
2018-07-03,43.8249626159668,93.29399108886719,84.697998046875,55.81399917602539,192.72999572753906,186.02000427246094,105.79403686523438,126.62477111816406,87.93258666992188,67.42579650878906,77.12266540527344,190.4583740234375,227.6989288330078,169.2979278564453,42.61614227294922
2018-07-05,44.17760467529297,93.9627456665039,84.98650360107422,57.06449890136719,198.4499969482422,187.5,107.76834106445312,128.39724731445312,88.50428771972656,68.55964660644531,77.24139404296875,192.9617462158203,230.9441375732422,169.98866271972656,43.71879959106445
2018-07-06,44.790000915527344,95.2813720703125,85.53150177001953,57.75400161743164,203.22999572753906,187.55999755859375,108.41496276855469,129.16790771484375,88.79440307617188,68.64619445800781,77.18659210205078,193.83609008789062,231.18385314941406,170.04986572265625,44.25288772583008
2018-07-09,45.41191482543945,95.93128204345703,86.95099639892578,58.36399841308594,204.74000549316406,189.63999938964844,108.6736068725586,130.5454559326172,91.54204559326172,67.39117431640625,78.4835433959961,195.2059326171875,233.86666870117188,171.44888305664062,44.675010681152344
2018-07-10,45.35710525512695,96.18560028076172,87.15350341796875,58.356998443603516,203.5399932861328,189.89999389648438,109.82025146484375,131.67247009277344,90.97887420654297,69.08763122558594,79.6526107788086,195.7791290283203,235.59066772460938,172.7867431640625,44.933448791503906
2018-07-11,44.7685546875,96.0537338256836,87.75,58.573001861572266,202.5399932861328,189.91000366210938,108.83740234375,133.07887268066406,90.78260803222656,68.51634979248047,79.03152465820312,198.03302001953125,234.71490478515625,172.2095947265625,44.10645294189453
2018-07-12,45.51914596557617,98.13528442382812,89.83100128173828,60.0629997253418,206.9199981689453,189.9600067138672,110.14788818359375,134.7646484375,91.17514038085938,68.28266906738281,79.02242279052734,201.86080932617188,236.06085205078125,173.083984375,45.09711837768555
2018-07-13,45.59064483642578,99.30322265625,90.65149688720703,60.22100067138672,207.32000732421875,190.9600067138672,108.57013702392578,134.3022918701172,90.75701141357422,68.64619445800781,80.10014343261719,200.04403686523438,238.50401306152344,173.73104858398438,44.98513412475586
2018-07-16,45.49055099487305,98.81343841552734,91.12449645996094,59.82550048828125,207.22999572753906,192.0,107.5010757446289,133.3775177001953,94.3579330444336,68.83660888671875,80.04537200927734,198.26620483398438,236.9182891845703,173.89715576171875,44.80423355102539
2018-07-17,45.61922836303711,99.79300689697266,92.19650268554688,60.65399932861328,209.99000549316406,190.41000366210938,111.31177520751953,134.51416015625,94.2896728515625,69.26939392089844,80.54769897460938,200.4909210205078,230.75054931640625,175.83828735351562,44.58024978637695
2018-07-18,45.3690299987793,99.0112533569336,92.14600372314453,60.64550018310547,209.36000061035156,200.44000244140625,110.18234252929688,135.72793579101562,95.16856384277344,69.00106811523438,80.4381103515625,202.4242401123047,235.48007202148438,175.724609375,44.55440902709961
2018-07-19,45.72168731689453,98.33311462402344,90.64849853515625,59.95500183105469,208.08999633789062,197.49000549316406,108.5787582397461,134.98617553710938,93.76915740966797,68.76263427734375,80.11841583251953,200.18980407714844,233.1844482421875,177.17611694335938,44.778385162353516
2018-07-20,45.61684799194336,100.09442138671875,90.68499755859375,59.89400100708008,209.94000244140625,196.77999877929688,108.50116729736328,135.81463623046875,94.95523071289062,68.71894836425781,80.42897033691406,200.8212890625,232.97239685058594,177.0187225341797,44.71807861328125
2018-07-23,45.6573486328125,101.69562530517578,90.0999984741211,60.54999923706055,210.91000366210938,197.85000610351562,109.17362976074219,134.8898162841797,96.72158813476562,68.57047271728516,80.03621673583984,201.91908264160156,233.00929260253906,176.82635498046875,45.06266403198242
2018-07-24,45.98855972290039,101.40364074707031,91.46199798583984,62.907501220703125,214.6699981689453,198.4600067138672,111.52731323242188,134.8898162841797,97.40421295166016,68.98970794677734,80.3376235961914,203.60951232910156,233.9496307373047,176.61648559570312,44.95066452026367
2018-07-25,46.42223358154297,104.38941955566406,93.18049621582031,63.797000885009766,217.5,197.61000061035156,110.8892822265625,137.404052734375,98.28311920166016,69.40895080566406,80.28282165527344,208.0590362548828,234.96377563476562,175.75083923339844,45.16603469848633
2018-07-26,46.276885986328125,103.24974822998047,90.4000015258789,64.2750015258789,176.25999450683594,197.4600067138672,112.32048034667969,137.2692108154297,98.00152587890625,69.95045471191406,80.58424377441406,201.4624481201172,236.93675231933594,174.3518829345703,44.933448791503906
2018-07-27,45.507232666015625,101.42250061035156,90.8635025024414,62.644500732421875,174.88999938964844,197.9499969482422,113.4154052734375,135.54489135742188,99.0084228515625,70.37840270996094,80.4928970336914,197.1586456298828,235.96868896484375,172.375732421875,41.07413101196289
2018-07-30,45.25226593017578,99.24671936035156,88.96099853515625,61.50199890136719,171.05999755859375,199.08999633789062,113.94994354248047,131.47012329101562,99.60574340820312,70.0465316772461,81.17790222167969,192.2330780029297,234.02342224121094,172.49815368652344,41.0827522277832
2018-07-31,45.34281539916992,99.91545867919922,88.87200164794922,61.361000061035156,172.5800018310547,197.8699951171875,114.25169372558594,131.7206268310547,98.08685302734375,70.64042663574219,81.49757385253906,192.35940551757812,233.45181274414062,172.7080078125,41.43594741821289
2018-08-01,48.01396179199219,100.10384368896484,89.8584976196289,61.64950180053711,171.64999389648438,197.85000610351562,114.35515594482422,133.1751708984375,98.69268798828125,70.4395523071289,80.5933609008789,195.4682159423828,233.59010314941406,171.64125061035156,42.04758071899414
2018-08-02,49.41745376586914,101.31887817382812,91.71649932861328,62.05649948120117,176.3699951171875,198.05999755859375,113.1567611694336,133.8206024169922,99.11082458496094,71.61864471435547,81.06829833984375,196.25514221191406,236.0885467529297,171.08164978027344,42.6247444152832
2018-08-03,49.56041717529297,101.76155090332031,91.16449737548828,61.90800094604492,177.77999877929688,200.24000549316406,113.76026153564453,134.6875762939453,99.91291809082031,71.90685272216797,81.83550262451172,195.4682159423828,237.13954162597656,171.06417846679688,42.75396728515625
2018-08-06,49.81776428222656,101.84632873535156,92.38749694824219,61.88349914550781,185.69000244140625,206.05999755859375,113.82058715820312,134.5816192626953,99.93852233886719,72.07280731201172,81.89942169189453,195.79855346679688,236.7154998779297,171.10787963867188,42.72796630859375
2018-08-07,49.35073471069336,102.552734375,93.1240005493164,62.79199981689453,183.80999755859375,208.72000122070312,113.33779907226562,135.1306610107422,100.30542755126953,72.17761993408203,81.99075317382812,196.84776306152344,237.53598022460938,172.2970428466797,43.07463836669922
2018-08-08,49.384090423583984,103.12730407714844,94.32599639892578,63.06650161743164,185.17999267578125,208.94000244140625,113.08779907226562,135.51600646972656,100.51024627685547,71.9243392944336,82.24652099609375,197.08094787597656,238.6053924560547,173.14520263671875,43.299983978271484
2018-08-09,49.77248764038086,103.29682159423828,94.9260025024414,63.222999572753906,183.08999633789062,209.10000610351562,113.11363983154297,134.87057495117188,99.73371887207031,71.09461212158203,81.76882934570312,197.79981994628906,241.16835021972656,173.1976318359375,43.45598602294922
2018-08-10,49.624244689941406,102.66577911376953,94.31500244140625,62.6254997253418,180.25999450683594,206.6300048828125,112.7256851196289,134.6008758544922,98.75244140625,71.12081146240234,82.8436279296875,196.87692260742188,240.03440856933594,171.64125061035156,42.337955474853516
2018-08-13,49.94465637207031,101.92169189453125,94.80999755859375,62.43199920654297,180.0500030517578,205.1699981689453,112.26874542236328,135.06326293945312,97.18235778808594,71.19940185546875,82.34754180908203,196.54660034179688,240.54144287109375,169.75259399414062,41.991275787353516
2018-08-14,50.15508270263672,103.19322967529297,95.98249816894531,62.90700149536133,181.11000061035156,205.8300018310547,111.64800262451172,135.59307861328125,97.83086395263672,71.01600646972656,83.4591064453125,198.07191467285156,242.91079711914062,168.84323120117188,41.705265045166016
2018-08-15,50.27225112915039,101.79388427734375,94.13099670410156,61.611000061035156,179.52999877929688,204.5,112.4498062133789,134.78387451171875,97.02023315429688,71.88066101074219,82.88036346435547,194.53562927246094,240.2648468017578,169.62144470214844,41.13325881958008
2018-08-16,51.00873565673828,101.77494812011719,94.32599639892578,61.202999114990234,174.6999969482422,207.55999755859375,114.2171859741211,135.69081115722656,97.9332504272461,73.09468078613281,90.61539459228516,197.79981994628906,242.5604705810547,170.8455810546875,40.88190460205078
2018-08-17,52.02738952636719,101.71824645996094,94.11100006103516,60.79249954223633,173.8000030517578,208.13999938964844,115.93287658691406,136.34678649902344,97.9332504272461,73.09468078613281,89.88965606689453,197.42100524902344,241.8506317138672,170.9942169189453,40.82123947143555
